epoch,move legality,average reward,game len,off pol %,loss
1166.0,0.8907517099046598,343.0719501357033,1.5824778340252095,0.12389978467377397,6011782629.609375
1168.0,0.8998236999369247,364.5988282998714,1.5530906089293757,0.11953331043334427,6075741407.3984375
1170.0,0.9212972877307811,366.9218567364854,1.4932225923379556,0.11171554226466583,6253568006.015625
1172.0,0.9138349479532546,373.78619035091293,1.4684043044455384,0.1047818755142566,6145023652.78125
1174.0,0.907701721151022,399.61647526566975,1.4300614205315878,0.13096447617454943,6031454392.265625
1176.0,0.8975061825372527,326.6505079462579,1.5627639937678632,0.13574014957735012,6081735336.8125
1178.0,0.8853220227986827,322.48556422094833,1.6139904135281575,0.12964839547039064,6072427402.671875
1180.0,0.9086633049852911,352.1923579058393,1.5040270091190897,0.11002730531734406,6056129858.765625
1182.0,0.8984627172589511,329.1094918741505,1.5189441243934536,0.12189998931661107,6040325741.5390625
1184.0,0.8998435242975298,379.12695674845673,1.4673733554568602,0.10006389165766622,6203285429.515625
1186.0,0.9110084832144449,400.2399036783955,1.5384052370237713,0.1204057547258603,6199203859.6875
1188.0,0.9030020564074135,342.57424495511805,1.5914082512195846,0.12495109567642425,6119655249.46875
1190.0,0.9080237768975973,362.91983823467564,1.4232502550212591,0.12383357084275183,6130971453.078125
1192.0,0.9119655078842235,380.74532366682416,1.5154009700658642,0.1302971677752376,6072752875.765625
1194.0,0.8915104444765228,332.23737465579785,1.555417233800601,0.1140270851378289,6086394145.5
1196.0,0.8970303423231977,346.4804919656077,1.5284667588436696,0.13732729389517034,6094140066.53125
1198.0,0.9056412200746088,362.0459245761812,1.5684593954421382,0.12861708201335031,6181776692.421875
1200.0,0.9093310989256539,402.09566151353255,1.487188598235938,0.12160648572075518,6112388663.453125
1202.0,0.9003700701894543,369.8674103689618,1.5108952766646582,0.10973470141983012,6237035244.96875
1204.0,0.9022175575359827,348.85903648788104,1.5155366241667296,0.12293752093107388,6147834680.3203125
1206.0,0.8915574399356971,362.11694660779,1.5596065132464314,0.13047438555571428,6083368940.28125
1208.0,0.9050296758409136,346.86641436033045,1.5331154181128834,0.13348430723140492,6120857015.734375
1210.0,0.8848414752156508,332.99135681418875,1.7724761521345644,0.12503537074933865,6020283965.65625
1212.0,0.9227950442181172,388.998426284594,1.4317948665549045,0.1246960547727968,6253785160.546875
1214.0,0.89640474189216,361.1342865579682,1.7229195508556965,0.12286139309490543,6101461823.328125
1216.0,0.9045546859427698,355.38701290174856,1.517276095369433,0.11845970682033638,6064180329.875
1218.0,0.8828652329061639,357.23535445872426,1.7397686246850639,0.12405921701250805,6111778297.875
1220.0,0.8913457503765748,363.96606548216613,1.5701317244464386,0.14528746438026516,6109396900.625
1222.0,0.9013396385805457,357.3490323544147,1.5065249058683845,0.13512389747103026,6090632208.1484375
1224.0,0.8936493562704017,356.75388513971654,1.5405874057274103,0.11744820958678104,6027909194.578125
1226.0,0.900901832492941,375.93740684235087,1.5176131554763181,0.13541508877745415,6174282971.921875
1228.0,0.9114899762238663,368.6526936533079,1.425708303039416,0.116525032522164,6185233208.140625
1230.0,0.9085100426293113,407.0580872345,1.5194748417817496,0.11098414719510098,6155010162.1171875
1232.0,0.8889891344878205,345.21085334866933,1.6266822637225729,0.14470318211566824,6052010465.9375
1234.0,0.8961236076809339,343.65365348651807,1.655779594713197,0.11696612845662857,6078799625.1015625
1236.0,0.896725479074238,355.21593674418546,1.5561479256328736,0.13196212137788055,6056486983.1875
1238.0,0.9018595878773216,370.26851407346373,1.5490858643055163,0.09981483511575145,6085885816.625
1240.0,0.8971892956680958,350.9765908842241,1.5799146715933088,0.13377160051450618,6074513339.640625
1242.0,0.9069745320461967,373.67142635713304,1.4996645018350394,0.11301613197299007,6109250427.890625
1244.0,0.9110594319461635,343.17230305639345,1.467231510415189,0.12623075448642568,6082198171.3984375
1246.0,0.8910337004594251,366.30201882063943,1.596875341412375,0.11556146724422885,6014424838.15625
1248.0,0.9071411526236053,377.2967651675706,1.5000008149955244,0.12349755500466719,6138851313.296875
1250.0,0.8951133302555409,348.6017697170322,1.6584060914049046,0.12382440608256191,6055834885.4140625
1252.0,0.9161180882395644,352.27870389289586,1.486396490905805,0.12282263600597365,6228247550.1875
1254.0,0.8928676909345337,332.14253994373934,1.565981021642063,0.13324766969857915,6082409605.015625
1256.0,0.9112069037812683,368.7752055834708,1.430306436339931,0.1277292605225725,6106536910.375
1258.0,0.8963379550676366,340.3701461901906,1.5396725651831211,0.11489243858581082,6126628342.0546875
1260.0,0.8877131913557921,333.39149920106394,1.7610451172799853,0.1387139934338088,6126748966.4609375
1262.0,0.9165934362637193,337.4135611853597,1.4899416143046862,0.10933025531460133,6175967846.578125
1264.0,0.893388110145225,340.56436335569447,1.5225611209961667,0.11938272040350796,6122385839.3828125
1266.0,0.9145484036509436,353.612777052269,1.5158529607920745,0.14207170952154027,6154721839.625
1268.0,0.9037467470543729,352.05086065208576,1.5537665058193078,0.12036441669717822,6053191826.25
1270.0,0.906304135165501,358.19177035338816,1.5231185463307504,0.10758430039558176,6102855834.921875
1272.0,0.9017996180822588,325.03621943562524,1.560597900753577,0.1167187937839323,6110559855.296875
1274.0,0.8974410454521534,367.6660636764346,1.4529860099762695,0.13991556268336255,6116084851.4375
1276.0,0.892289207562905,357.6118349378147,1.690936676189109,0.11509536621740075,6102117114.96875
1278.0,0.8926815553093986,354.01647708931654,1.6343242267152769,0.12878071959296344,6104195116.109375
1280.0,0.9004133085111871,326.6328674518733,1.5090188183896585,0.13464006698577813,6090410735.609375
1282.0,0.8980120144705273,357.1496341086552,1.5115432998246343,0.11291484037462017,6072532898.1875
1284.0,0.9138393022272824,388.9159327620368,1.4801816179885159,0.1310975148043265,6105729212.28125
1286.0,0.9188727338455639,397.3519929250084,1.3763665233596958,0.10328567413812541,6234548680.046875
1288.0,0.9199722561665502,354.54200928268494,1.4356314742515004,0.13431434435427544,6110320627.859375
1290.0,0.8931692373394899,354.3475685630369,1.4913465388353606,0.11394721568539473,6008944782.4296875
1292.0,0.9076063777314258,375.59992337321313,1.5920345198842738,0.1154483636710445,6118087181.2421875
1294.0,0.8984256947103467,367.2158041256606,1.5240218393515383,0.12740923987225664,6218969240.234375
1296.0,0.8837539414186413,367.6027253363435,1.6135366225536865,0.12415412471663136,6025312656.03125
1298.0,0.9019640510472217,390.31783782133704,1.4533295128931178,0.11711558700399152,6153326688.21875
1300.0,0.9201714263191757,374.6018686951623,1.445050405568919,0.10803499465920163,6227535888.578125
1302.0,0.9074213104060272,373.0640731122562,1.4179593096666456,0.11694362859163507,6212092660.2890625
1304.0,0.8823176312313993,378.22476036107753,1.6734794262202448,0.11642348289628945,6104587837.171875
1306.0,0.9131714305603343,358.42529292509323,1.513925467987344,0.11602169786138364,6208072471.84375
1308.0,0.9032851207520851,376.59194539161984,1.5750570511372697,0.1260264640545835,6224910260.53125
1310.0,0.8984086760192229,379.2909482899161,1.574183977302598,0.11583029092611356,6077705133.453125
1312.0,0.9039776511095289,398.22504467688293,1.5660987923616054,0.10883418195217809,6088262108.09375
1314.0,0.9070378202521846,362.35262678645796,1.5311209973815287,0.1296977779527521,6051313213.859375
1316.0,0.9051841524623521,378.90022088623346,1.4541052789942122,0.12315632653632592,6158692044.15625
1318.0,0.9168212161938951,380.9791040951899,1.4757511476250122,0.12596677944180587,6214271023.828125
1320.0,0.8928129306723566,374.2675535664616,1.6277857791109722,0.11187471173887129,5967274966.8515625
1322.0,0.8964384113527387,359.1067161554355,1.57145737558684,0.1319297278224998,6091711078.0078125
1324.0,0.9072480511742553,366.6216753497032,1.4067843322811313,0.12068740368544255,6183513068.765625
1326.0,0.9037009693957179,355.31912540801164,1.609408624150794,0.11910890681986792,5981326748.1484375
1328.0,0.9065238768798574,333.98845458401837,1.4670714229122794,0.11955776651804059,6186822027.078125
1330.0,0.8872979649332295,367.49606107411637,1.560181936903148,0.12430097249368152,6108922041.7890625
1332.0,0.9059352636191175,407.615566522897,1.5499288456272131,0.12446572846903733,6159558823.359375
1334.0,0.9014544025506016,327.3434408430841,1.6571837611896785,0.11739752329547976,5941877649.1875
1336.0,0.8935755450399958,381.5574324287252,1.6867190661549045,0.12209374859051891,6085823701.0546875
1338.0,0.9027372117412414,371.4177581851497,1.4415360325306763,0.12409418601008075,6213340821.796875
1340.0,0.8969020360497267,342.6730993972037,1.5823659223520699,0.12510646405081502,5940822285.15625
1342.0,0.9060648677453401,364.86353155653046,1.5358152066928148,0.12365127624862784,6204733410.0625
1344.0,0.9018105017297535,377.28023054235564,1.5437581016681565,0.11797909067031943,6132869696.265625
1346.0,0.8989187061536248,358.67796824552414,1.5336910867851683,0.13071202875809781,6073301357.828125
1348.0,0.8942974076746414,377.5029953815517,1.6071149959682325,0.1176575032747441,6043880180.625
1350.0,0.8931894736214768,339.64039437681805,1.5700606857995802,0.1371204850062603,6195860183.03125
1352.0,0.8984465412081943,368.0294590667283,1.575183715952879,0.1119191029138284,6152080944.96875
1354.0,0.8947880986138154,346.98133460561905,1.5577377610923937,0.12190672899610143,6115966652.59375
1356.0,0.909428126056971,343.34278050553314,1.5371644862116798,0.11306887499782536,6189436259.984375
1358.0,0.8999997048526456,348.79104882016804,1.5914921994055722,0.12208016816503696,6028499174.765625
1360.0,0.907971332314239,377.3985155432559,1.5542513311632395,0.11188927763034981,6083371864.421875
1362.0,0.8871639795898255,342.25802481332886,1.6325173615999222,0.12610827468953226,6054460650.7421875
1364.0,0.8998914077903307,334.9952842867051,1.5873245031065684,0.11276754327241462,6041455573.109375
1366.0,0.905884156516477,371.1719971046075,1.512611921554195,0.1294675426903906,6136985584.671875
1368.0,0.9055593049999032,351.0094346781213,1.570606953320602,0.11859883431692377,6220725591.2890625
1370.0,0.896013315736221,359.26225194803993,1.503249099325108,0.13251024951437163,6101238029.703125
1372.0,0.8950388188335114,348.43484306070155,1.544850673054115,0.128923313747238,6181149406.046875
1374.0,0.8960347421529625,347.91274313837295,1.5829475691313326,0.11857204751281782,6028379323.25
1376.0,0.9052948837316153,333.9420135200765,1.5336018375178642,0.13582898128574214,6066237759.390625
1378.0,0.8934303124095823,351.24340153783925,1.6386951477888474,0.1078579033356257,6023850550.1875
1380.0,0.911514695984681,412.8288047278945,1.4778456654698586,0.11201513583284002,6175373866.390625
1382.0,0.9039072505824474,356.7553051469848,1.5336647166466382,0.1300352377538612,6274635183.796875
1384.0,0.9004556198131081,358.0620916017054,1.5392382541217293,0.12277604177505687,6098844540.015625
1386.0,0.8975907501288642,356.80173865296666,1.5048099675792437,0.12037091666312234,6158622674.7578125
1388.0,0.9102451056980985,374.47513553725787,1.5357626735378005,0.13310729720144338,6109490658.6953125
1390.0,0.9010963444012262,331.51116726243697,1.6175371457060244,0.11707950007312036,6042267523.6953125
1392.0,0.9035369672922766,326.04353748486227,1.565232400930193,0.11101677045497957,6055468308.25
1394.0,0.9073954751276732,388.2856705811587,1.492872272577701,0.13255426484786312,6058237194.265625
1396.0,0.9017726750521565,349.12114859276295,1.549109212499048,0.10671085317243362,6201885158.3515625
1398.0,0.8936174755284569,347.9203507522817,1.5377602496394323,0.11541570394724862,6055224708.671875
1400.0,0.8965592868235422,353.60600587430497,1.4925490427070767,0.1239901645800623,6019562250.265625
1402.0,0.9061186139939179,329.909640949345,1.5224718698739483,0.1259529589685292,6102142232.90625
1404.0,0.8969203389708045,354.003432356438,1.598531695325927,0.11331609856728651,6023225632.0703125
1406.0,0.8880951579418878,351.4841637236309,1.5721274320485017,0.11129880007298294,5955363515.296875
1408.0,0.9095791133746131,377.0477503130799,1.4404033781861207,0.11333437248114461,6204699209.6875
1410.0,0.9056365995517219,372.89652094064496,1.5242471508105653,0.13059748107092797,6110620513.265625
1412.0,0.9167797346937636,370.78045312513365,1.474327709854736,0.12645030924725864,6080271332.859375
1414.0,0.8991786509094482,368.62651474034965,1.5924193809537395,0.11136646321221602,6127872847.3046875
1416.0,0.8998271525749263,387.0847756103825,1.523425863268965,0.1215233599109313,6106325923.6953125
1418.0,0.9047378883604624,386.95493805016275,1.6361627308793452,0.10752801588542325,6139036599.6875
1420.0,0.8911647398394861,353.9070213552737,1.580411757427807,0.11410381809143652,6047410983.1875
1422.0,0.8962251281896247,358.1298028125405,1.6027499499765148,0.11559668463788113,6151802188.546875
1424.0,0.8963929401522633,349.82785838726323,1.5377547360978365,0.12328477794037256,6058554172.4453125
1426.0,0.8971816910145632,397.1591481325206,1.652081453227109,0.11747337346999381,6070663403.71875
1428.0,0.8941822890560897,349.2840521066692,1.616080980393595,0.12532243401011783,5907461521.765625
1430.0,0.9039430135371306,369.4653466754242,1.572138444857906,0.11292708225512083,6104870879.078125
1432.0,0.9077147407047474,352.48929517369874,1.4750763060776595,0.11226455432451518,6134139779.078125
1434.0,0.8948879390956638,318.9060006930111,1.64222029455006,0.11816678633370357,5962082964.6328125
1436.0,0.8917434299812252,366.68109132933625,1.6232624381866136,0.12121043313065166,6109070811.7890625
1438.0,0.9182141213898465,380.1880550732722,1.4068388225431743,0.11814705676980752,6172047469.75
1440.0,0.880644850703858,315.05764809686974,1.6135881547309807,0.11298020910836129,5982747656.265625
1442.0,0.9053994324027964,359.2995922286887,1.534368900066532,0.11908132119405981,6152787801.96875
1444.0,0.9053264747926347,360.23873213296156,1.5220868038408495,0.12036139876480263,6081295894.21875
1446.0,0.914426979094386,389.17537851731987,1.4618043075027016,0.12876248530109635,6063586880.0
1448.0,0.8882255984463991,362.2891297166609,1.6627617355742177,0.11977062330828236,6108511064.3671875
1450.0,0.906514849355105,362.7512206353399,1.5035231387925156,0.1332481230739756,6162076835.796875
1452.0,0.912483770112734,398.7576299597544,1.3966439616202972,0.11730220772280628,6253941257.765625
1454.0,0.9044538588568489,371.98718986906454,1.6422756696213248,0.11976583874444334,6146857714.3359375
1456.0,0.9090778364408737,358.05267822435763,1.4148502620926016,0.12535466317283075,6141491909.90625
1458.0,0.9035919905198591,360.1021820471066,1.5017098811001963,0.11749833911172157,6205300416.5625
1460.0,0.9021605278868454,376.728975122249,1.4346685093065734,0.12993912029755245,6153716889.078125
1462.0,0.9000442718560153,400.8942920559004,1.5009400486414648,0.12087811097129979,6188998300.234375
1464.0,0.8965221447919188,382.0027188587207,1.625420134997555,0.11617091418731522,6055642176.328125
1466.0,0.9229275878165712,374.9710554271431,1.4744154183259266,0.10604468448849781,6160078917.6875
1468.0,0.9046894851275371,380.97426265321894,1.4814626859463156,0.11987270133237668,6232622710.9765625
1470.0,0.893430089055524,345.94106304653474,1.5557366450240018,0.12565580924040165,6163939476.546875
1472.0,0.8933261321268974,362.29649807193607,1.6284545777001262,0.10956673278789882,6101423016.65625
1474.0,0.8927513891358703,371.7199355373202,1.6246467871987074,0.11348463441198892,6017091067.265625
1476.0,0.8843924961144182,358.08683528716045,1.606942079331926,0.12045111003256935,5959651160.453125
1478.0,0.8894324953039819,349.4228011941592,1.7309296590849386,0.10663846917624936,6139475605.15625
1480.0,0.9016465050531612,386.54851964381584,1.6138995298307477,0.1162641352742164,6107886102.5625
1482.0,0.9007078080240121,381.7701920059019,1.4972641517914478,0.12823300860402817,6142160359.265625
1484.0,0.9027141093173724,350.52315474498374,1.5738102842773845,0.12790611678052907,6113735603.5625
1486.0,0.9013319851053859,336.5478779935723,1.4892647224991267,0.13065276217015745,6122695682.96875
1488.0,0.8942060083691055,367.62957303891204,1.5227961417845015,0.12251465993825422,6092847304.375
1490.0,0.9025348522130868,331.3284976598887,1.5135186926472752,0.1260266479195896,6039572123.796875
1492.0,0.9065889472295036,349.80346798737116,1.537106644057185,0.11498718112486693,6163988540.5625
1494.0,0.8927346232995667,377.6316305093087,1.5809463623276923,0.12467473367184459,6085138469.953125
1496.0,0.8947113066436977,384.3982111132254,1.5210741780275343,0.12099775611499536,6187291306.453125
1498.0,0.9083627081086535,337.9482715730777,1.5042271858896012,0.12239111802618798,6137503108.9296875
1500.0,0.8924002218119949,344.4674024960775,1.6479964678861534,0.1175983312432032,5976240846.265625
1502.0,0.882412916563071,356.533629128128,1.6328945312636394,0.14099842396606443,6014515946.484375
1504.0,0.8885583952026173,355.4638370132272,1.6734696033851904,0.10967961658433027,6083471436.0390625
1506.0,0.8976489654800974,354.17977182169466,1.5386638862745552,0.11680688037050506,6059056074.9921875
1508.0,0.9107806422989038,349.6359455249307,1.4773682086630233,0.11372663109936572,6125874399.59375
1510.0,0.8994254458885746,353.6916317543091,1.5071423431974251,0.11684193521081254,6121497659.734375
1512.0,0.9094072491385169,338.84164999783343,1.5482785218689334,0.11230025668360485,6206216093.15625
1514.0,0.8980710476070518,324.54826674776285,1.6486606707693066,0.11834351577651718,5980948431.78125
1516.0,0.9032371244980999,361.36663595077374,1.4962718966435389,0.11102652821998855,6213356251.1015625
1518.0,0.8891529988409008,340.976978932158,1.600897026810337,0.11032658713003841,5878424702.703125
1520.0,0.8848155737669319,345.5638237661988,1.6713793088488258,0.11813940284403107,5958300022.90625
1522.0,0.904325301840667,392.45963349356305,1.4905066364197768,0.11101232110560152,6159219186.828125
1524.0,0.9144793260951048,347.4465314743396,1.47336460115215,0.12370053654163775,6117402107.421875
1526.0,0.9031202222174756,371.1954956324072,1.4836070012601714,0.10805321266554269,6033510686.9375
1528.0,0.8941631438027979,386.1160041851517,1.5628132982704641,0.12124865068204269,6000930606.296875
1530.0,0.9010247974715416,354.45608239680803,1.479413177095837,0.11364281849529635,6021969815.109375
1532.0,0.8968604796287297,398.14251785274206,1.6075956159003604,0.11594624408052363,6071516547.65625
1534.0,0.904079854081933,369.25900710773925,1.5020756586161808,0.1241573777878087,6139416470.15625
1536.0,0.8936973784568466,336.69240164884854,1.6269077375872554,0.13465794215115479,6053309325.984375
1538.0,0.8992529032337512,347.073175415289,1.5688273127206724,0.12003680401510915,6200908263.0
1540.0,0.9032336203514648,361.32515692283835,1.4569072908629526,0.1250536193125842,6213305287.171875
1542.0,0.9170003550640475,411.9155122728417,1.4298577635404135,0.10529771948107405,6225414615.7578125
1544.0,0.9052690323301446,381.4793684232107,1.538453270878718,0.12615983533781847,6158563879.8125
1546.0,0.9054997643075717,394.5703752066284,1.466215957519035,0.11883868319386082,6124693560.34375
1548.0,0.8919085392093163,342.99667466137333,1.6463235923631327,0.11761416370606523,6023309688.2265625
1550.0,0.9107929649392145,371.5675460969401,1.4758501878039674,0.11942092627626062,6200391698.578125
1552.0,0.9064250345719902,361.3384590633743,1.5029798581645435,0.11818649342243254,6243900554.2734375
1554.0,0.8925166813883867,357.1521267109038,1.545154856891541,0.11530658884066786,6089995784.65625
1556.0,0.8996812961584608,328.5613186862179,1.5188968940386263,0.11184529451402522,6192855046.59375
1558.0,0.9102238998124865,365.1334669164007,1.4945851846360394,0.10619182636200089,6180475851.859375
1560.0,0.916095224941253,371.60584595638875,1.5015154373403037,0.10934042221010197,6167351201.609375
1562.0,0.906067959026128,390.8535092500955,1.4889885553857165,0.10293051383236985,6278297732.1171875
1564.0,0.889317866370667,374.78299156072256,1.544264217015837,0.12100537322640205,6116678740.09375
1566.0,0.9048701147968302,337.0348704002975,1.5020090562748396,0.12364679134150329,6214217365.0
1568.0,0.9021916358683456,375.1836175931772,1.579633164369607,0.13635701129161643,6091183554.3125
1570.0,0.918958074620075,390.2467480396289,1.4504225855885096,0.11656650949630258,6103110429.5234375
1572.0,0.9048012693344398,350.72049573893025,1.5209685972328921,0.11075223030407233,6146995648.59375
1574.0,0.9029661969693967,349.16181137968636,1.562503154191648,0.11493835354072357,6019731826.2421875
1576.0,0.90195782247342,339.7589961002881,1.5055327989251333,0.12089076675642771,6172128182.53125
1578.0,0.9089079259170951,385.60078448764995,1.4973800279572904,0.11246604539924368,6196907808.265625
1580.0,0.9112277835635669,354.3895561663399,1.4689610132267006,0.10719746628861422,6206163237.25
1582.0,0.9073432930547262,377.0492006394976,1.5262275160686283,0.10889128508814715,6224413262.8828125
1584.0,0.902761887039945,378.9326904866052,1.5641162462412654,0.12049454596988769,6151942025.984375
1586.0,0.8868541958995034,356.2784282608238,1.6167603327559492,0.11862984691631315,6051867696.9375
1588.0,0.8874731805997907,377.131471830113,1.6818355976341417,0.11792644058121138,6028800534.3203125
1590.0,0.9001249815668811,375.1839403957799,1.6268651713590687,0.12140668350721869,6117265899.4296875
1592.0,0.9191238861411744,346.2241098532107,1.4834045429635787,0.1164639189679161,6125193126.75
1594.0,0.906127952145892,372.4865733307464,1.4997776535517866,0.11762469752235877,6136698204.484375
1596.0,0.8933638909651676,342.8474020551286,1.5864005875505995,0.12369692846696036,6054659468.0
1598.0,0.9122363119570014,371.6659630730792,1.4710510893623998,0.12445198378449385,6168914904.59375
1600.0,0.8975386109341166,371.83259438553193,1.5678000253729754,0.12463015555857074,6125726915.140625
1602.0,0.8930079639085566,343.99495280105765,1.6095063560941292,0.11815264653801784,6134847166.734375
1604.0,0.8931027479159233,353.0022087804152,1.580627758985428,0.11434991966250059,6061944916.1328125
1606.0,0.9087527666719581,337.1901027413824,1.5269275382694816,0.10855864286046848,6105309630.640625
1608.0,0.8933607627652457,344.71882276818235,1.6096247754998259,0.1252993357961833,6095847946.1875
1610.0,0.9132852122463199,387.60147423001973,1.5366746896470558,0.11985222784056732,6056201105.0078125
1612.0,0.8993677802089239,364.6022393766573,1.5386711430346693,0.13030793627152232,6128976726.03125
1614.0,0.9040259071063159,334.8943206629525,1.5448990580621096,0.11364166590633895,6181832581.375
1616.0,0.8970399230785744,371.59716161031395,1.5238802671528524,0.10223181373834661,6058037168.7890625
1618.0,0.8983886958619388,371.053856418049,1.5129886098137724,0.10873558022688813,6137929260.21875
1620.0,0.909937271737465,339.5262920608533,1.5649204921863784,0.11832527664213069,6154337686.8984375
1622.0,0.8857799079976566,356.26670929538693,1.575249294511462,0.11696495395380481,6156219683.515625
1624.0,0.8994430435544879,379.52476269032616,1.5236817656624513,0.11807289291669316,6092421655.7109375
1626.0,0.8936052028518942,365.3278814931501,1.5496644070451024,0.10159181486834733,6049193579.53125
1628.0,0.9102543703984944,406.2230552249943,1.4743242855102248,0.1076348944016754,6211658605.296875
1630.0,0.8985133200570412,355.58234329217584,1.510142978392302,0.1237438421032217,6077903874.234375
1632.0,0.9075385922594147,367.4071457852615,1.5024411845077539,0.11481184801974306,6131533329.7890625
1634.0,0.9081906287750724,370.2976880447544,1.4542938728486885,0.10694017677275391,6174607097.734375
1636.0,0.901755098083082,349.517599741093,1.5472794332607502,0.10261367930621612,6073183694.8046875
1638.0,0.9029497638405378,341.6735710277219,1.4858882539048388,0.1101815464826209,6153968724.546875
1640.0,0.9031533888778762,376.97151267463727,1.5852870444571496,0.103166552276121,6156978804.03125
1642.0,0.891400279601096,361.10576891386853,1.569871038065738,0.10851155529749738,6108776916.890625
1644.0,0.9202918640287509,359.60460101387787,1.478476697609861,0.11459144203972987,6256147011.5
1646.0,0.9166101725768118,348.64250761655677,1.476100126286959,0.13106437850316302,6227217402.578125
1648.0,0.9069617990773834,362.9071547664797,1.5650754498062645,0.10230813490045099,6121077535.75
1650.0,0.8903600765505526,361.9101834036148,1.561229240300615,0.13637352409938996,6024464100.640625
1652.0,0.889108504730704,328.22361756316,1.5977746973989198,0.12369625194746448,6054639766.890625
1654.0,0.883761330041571,342.50419882958016,1.6817410102779937,0.11612184543780905,5978874769.2421875
1656.0,0.9163345723789919,327.4498950765894,1.4564944927677883,0.10628785531325863,6228976857.90625
1658.0,0.9012579633166213,359.7473434615974,1.5109870468371178,0.1060207433978563,6039514107.640625
1660.0,0.9083119885447465,340.79659745796727,1.500064182736618,0.12456772993758174,6117582213.09375
1662.0,0.9122881635060521,355.35573325701404,1.4615572811309787,0.11541087907612979,6253847167.53125
1664.0,0.900983634492065,400.01348215113904,1.6008109812320266,0.10582813573127219,6062546685.96875
1666.0,0.9048693433312425,364.927228943033,1.459030346460719,0.10750757793369006,6234686805.234375
1668.0,0.9087990714600335,371.5409179524822,1.483971755376795,0.11973426772761699,6221768322.453125
1670.0,0.9014716367727978,349.39404922991156,1.5225731706461207,0.11511757017764472,6285898831.171875
1672.0,0.9033721717323199,332.7066637001743,1.5522436745561183,0.11667683277097146,6094976504.09375
1674.0,0.8986666688158734,363.9394302520244,1.4912215214472424,0.1340955953634588,6143471359.015625
1676.0,0.898101927135225,339.9592698042299,1.5141341470717014,0.1160254050899522,6058379608.8125
1678.0,0.9033497328342329,346.27017672875144,1.5585652044128147,0.11619800703726625,6043422115.3515625
1680.0,0.8944379312214715,362.43276720813594,1.5702596703445904,0.11854756110086145,6151697450.34375
1682.0,0.9080923357770548,378.8154696245995,1.426295016667935,0.12811405832864114,6153941616.5
1684.0,0.9000961787020902,410.1517463800764,1.6391829985736717,0.1251539530760786,5998498756.25
1686.0,0.8986849900500817,345.3424643249523,1.5753581044980107,0.11692774019716563,5894526915.4921875
1688.0,0.9011351945339778,341.21119821483364,1.7393141780196422,0.11191393640899641,6027683069.8203125
1690.0,0.9117680523994047,363.7263859198584,1.502902851493866,0.11111417223450124,6144619250.3046875
1692.0,0.9152772452149192,386.24257763312914,1.5250024370347548,0.10984713975002877,6196012774.15625
1694.0,0.9074381738249993,388.74048844716265,1.4922240300688778,0.1093226757168027,6139587030.40625
1696.0,0.9077067828261093,380.06336973756555,1.4974787861269985,0.10119167680815942,6174818632.578125
1698.0,0.9042551743789966,354.5316631808682,1.619164850409555,0.12401112096846685,6049820119.359375
1700.0,0.903155906520828,385.49208385957746,1.4783723348104245,0.12087151413340036,6059291776.953125
1702.0,0.8887776847933243,341.78188692970946,1.6541700605401817,0.12309616497059796,6137536345.625
1704.0,0.8985024915779467,385.26455488042035,1.5758732999557659,0.12533407827642887,6121708402.921875
1706.0,0.8931751626993241,329.3319799339828,1.6147591478557155,0.10727190607416974,6064793810.234375
1708.0,0.9066177810085152,381.08284624217555,1.5833017487654053,0.10784744434406734,6102869053.109375
1710.0,0.9027063872197393,358.5923290900058,1.5709191060183203,0.11216552526298944,6113489499.625
1712.0,0.9166012611472586,379.01867927443976,1.49535213003082,0.12956414278482437,6168805936.453125
1714.0,0.9079068999649975,357.35245669067956,1.5448629308407202,0.11949914493527532,6147955662.46875
1716.0,0.9102829118736212,363.91346514539504,1.4842761428229956,0.1100695876278047,6245659277.9765625
1718.0,0.9043695871492461,352.20948729435787,1.590659178536596,0.1200223142216366,6092935076.6484375
1720.0,0.9096161736302129,375.6015891041724,1.4478916249437208,0.11386877644055345,6227166048.3125
1722.0,0.9009266749032154,348.8620819300945,1.6392348719978074,0.12537929743328644,6076936727.6875
1724.0,0.9057430551687661,375.6973059820261,1.545907770670172,0.1188976997805749,6026384214.671875
1726.0,0.8946392650385255,362.41932510609735,1.608976053868744,0.10956837885179568,6171348688.640625
1728.0,0.9063692655984944,383.547652059368,1.5847140228362664,0.10881802645598344,6193133233.796875
1730.0,0.8973452731241954,355.5805972917846,1.5797574755138768,0.11758501584735687,6045957267.2890625
1732.0,0.9167001514338186,366.7584060016486,1.452314319480616,0.1100082107978855,6121886379.4296875
1734.0,0.9129686305102462,354.72693831368815,1.514889327450962,0.10155244805709147,6222582911.84375
1736.0,0.8920044249323815,350.0083095043172,1.5560601190455547,0.12505407733697818,6082604242.828125
1738.0,0.9222768174957388,363.52282655379116,1.484113452375286,0.104984283211477,6159323947.8515625
1740.0,0.9047169157863277,357.30352141732925,1.5721208534474769,0.11207944029862558,6185949310.359375
1742.0,0.8981888090463184,332.7491648639956,1.5297180295853372,0.11964494611090563,6125506888.046875
1744.0,0.9051854492304787,337.8622145293793,1.5634975985354964,0.11696189718781741,6135921151.453125
1746.0,0.8976690845844784,348.8759503931463,1.5157782064203078,0.1145129311653188,6038873393.984375
1748.0,0.9084143226014004,365.08759815863203,1.486501396375434,0.11007327704991149,6153132118.359375
